=== METRICS: train/normal ===

Normal (1578).png: DSC=0.7919, IoU=0.6555, Sens=0.6585, Spec=0.9988, MCC=0.7755, Kappa=0.7528, HD95=30.51, NSD=0.3071
Normal (1579).png: DSC=0.7543, IoU=0.6056, Sens=0.6068, Spec=0.9989, MCC=0.7074, Kappa=0.6681, HD95=40.55, NSD=0.2550
Normal (1580).png: DSC=0.8995, IoU=0.8173, Sens=0.8471, Spec=0.9886, MCC=0.8732, Kappa=0.8704, HD95=10.94, NSD=0.3667
Normal (1581).png: DSC=0.9173, IoU=0.8473, Sens=0.9323, Spec=0.9624, MCC=0.8859, Kappa=0.8856, HD95=10.00, NSD=0.4836
Normal (1582).png: DSC=0.8832, IoU=0.7909, Sens=0.8054, Spec=0.9907, MCC=0.8405, Kappa=0.8324, HD95=16.12, NSD=0.3893

--- AVERAGE METRICS ---
  Mean DSC  : 0.8845 (n=176)
  Mean IoU  : 0.7988 (n=176)
  Mean Sens : 0.8827 (n=176)
  Mean Spec : 0.9642 (n=176)
  Mean MCC  : 0.8502 (n=176)
  Mean Kappa: 0.8442 (n=176)
  Mean HD95 : 15.6755 (n=176)
  Mean NSD  : 0.4653 (n=176)
