=== METRICS: train/normal ===

Normal (1573).png: DSC=0.8938, IoU=0.8080, Sens=0.8259, Spec=0.9907, MCC=0.8597, Kappa=0.8542, HD95=26.00, NSD=0.2556
Normal (1574).png: DSC=0.8999, IoU=0.8180, Sens=0.8945, Spec=0.9428, MCC=0.8393, Kappa=0.8393, HD95=34.01, NSD=0.1911
Normal (1575).png: DSC=0.8910, IoU=0.8034, Sens=0.8695, Spec=0.9724, MCC=0.8561, Kappa=0.8557, HD95=26.48, NSD=0.2002
Normal (1576).png: DSC=0.8942, IoU=0.8086, Sens=0.8331, Spec=0.9912, MCC=0.8699, Kappa=0.8662, HD95=24.06, NSD=0.1977
Normal (1577).png: DSC=0.7746, IoU=0.6322, Sens=0.6405, Spec=0.9962, MCC=0.7512, Kappa=0.7265, HD95=37.39, NSD=0.1380
Normal (1578).png: DSC=0.7523, IoU=0.6029, Sens=0.6119, Spec=0.9963, MCC=0.7350, Kappa=0.7076, HD95=41.82, NSD=0.1497
Normal (1579).png: DSC=0.7128, IoU=0.5537, Sens=0.5595, Spec=0.9946, MCC=0.6632, Kappa=0.6174, HD95=93.20, NSD=0.1173
Normal (1580).png: DSC=0.9047, IoU=0.8260, Sens=0.8445, Spec=0.9930, MCC=0.8813, Kappa=0.8776, HD95=26.98, NSD=0.2634
Normal (1581).png: DSC=0.9117, IoU=0.8377, Sens=0.8844, Spec=0.9791, MCC=0.8807, Kappa=0.8799, HD95=21.02, NSD=0.1745
Normal (1582).png: DSC=0.8871, IoU=0.7971, Sens=0.8260, Spec=0.9816, MCC=0.8410, Kappa=0.8362, HD95=26.87, NSD=0.2259

--- AVERAGE METRICS ---
  Mean DSC  : 0.7912 (n=176)
  Mean IoU  : 0.6906 (n=176)
  Mean Sens : 0.7223 (n=176)
  Mean Spec : 0.9827 (n=176)
  Mean MCC  : 0.7566 (n=176)
  Mean Kappa: 0.7445 (n=176)
  Mean HD95 : 54.3051 (n=176)
  Mean NSD  : 0.1831 (n=176)
