=== METRICS: train/normal ===

Normal (1579).png: DSC=0.7262, IoU=0.5702, Sens=0.5765, Spec=0.9942, MCC=0.6752, Kappa=0.6330, HD95=101.82, NSD=0.1122
Normal (1580).png: DSC=0.4756, IoU=0.3120, Sens=0.3121, Spec=0.9999, MCC=0.5063, Kappa=0.4084, HD95=160.00, NSD=0.0508
Normal (1581).png: DSC=0.4684, IoU=0.3058, Sens=0.3065, Spec=0.9992, MCC=0.4903, Kappa=0.3899, HD95=213.02, NSD=0.0951
Normal (1582).png: DSC=0.2656, IoU=0.1531, Sens=0.1535, Spec=0.9987, MCC=0.3227, Kappa=0.1924, HD95=254.93, NSD=0.0769

--- AVERAGE METRICS ---
  Mean DSC  : 0.3443 (n=176)
  Mean IoU  : 0.2215 (n=176)
  Mean Sens : 0.2421 (n=176)
  Mean Spec : 0.9790 (n=176)
  Mean MCC  : 0.3874 (n=176)
  Mean Kappa: 0.2760 (n=176)
  Mean HD95 : 217.2053 (n=176)
  Mean NSD  : 0.0578 (n=176)
