=== METRICS: train/covid-19 ===

covid_98.png: DSC=0.6772, IoU=0.5120, Sens=0.5223, Spec=0.9961, MCC=0.6746, Kappa=0.6357, HD95=106.60, NSD=0.0529

--- AVERAGE METRICS ---
  Mean DSC  : 0.6540 (n=176)
  Mean IoU  : 0.5362 (n=176)
  Mean Sens : 0.5714 (n=176)
  Mean Spec : 0.9756 (n=176)
  Mean MCC  : 0.6261 (n=176)
  Mean Kappa: 0.5980 (n=176)
  Mean HD95 : 91.9539 (n=176)
  Mean NSD  : 0.1394 (n=176)
