filename,image_path,mask_path,Dice (DSC),IoU (Jaccard)
JPCLN001.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN001.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN001.png,0.9785389304161072,0.9579799175262451
JPCLN002.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN002.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN002.png,0.9685748815536499,0.9390652179718018
JPCLN003.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN003.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN003.png,0.9801674485206604,0.961106538772583
JPCLN004.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN004.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN004.png,0.9731935858726501,0.9477871656417847
JPCLN005.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN005.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN005.png,0.9735299944877625,0.9484255313873291
JPCLN006.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN006.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN006.png,0.978085994720459,0.9571121335029602
JPCLN007.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN007.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN007.png,0.9805598258972168,0.961861252784729
JPCLN008.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN008.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN008.png,0.981471598148346,0.9636174440383911
JPCLN009.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN009.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN009.png,0.978955090045929,0.9587779641151428
JPCLN010.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN010.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN010.png,0.963409423828125,0.9294027090072632
JPCLN011.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN011.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN011.png,0.9733245372772217,0.9480355381965637
JPCLN012.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN012.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN012.png,0.9660571217536926,0.934343159198761
JPCLN013.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN013.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN013.png,0.9732346534729004,0.9478650689125061
JPCLN014.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN014.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN014.png,0.9720219373703003,0.9455671906471252
JPCLN015.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN015.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN015.png,0.9660881161689758,0.934401273727417
JPCLN016.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN016.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN016.png,0.9277436137199402,0.8652264475822449
JPCLN017.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN017.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN017.png,0.970689594745636,0.9430488348007202
JPCLN018.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN018.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN018.png,0.9798929691314697,0.9605787992477417
JPCLN019.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN019.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN019.png,0.9827268123626709,0.9660404324531555
JPCLN020.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN020.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN020.png,0.9755936861038208,0.9523506164550781
JPCLN021.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN021.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN021.png,0.979300856590271,0.9594414830207825
JPCLN022.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN022.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN022.png,0.9783033132553101,0.9575283527374268
JPCLN023.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN023.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN023.png,0.9750674366950989,0.9513481259346008
JPCLN024.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN024.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN024.png,0.9723841547966003,0.9462530016899109
JPCLN025.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN025.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN025.png,0.9677347540855408,0.937487006187439
JPCLN026.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN026.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN026.png,0.983124315738678,0.9668089747428894
JPCLN027.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN027.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN027.png,0.9768347144126892,0.9547186493873596
JPCLN028.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN028.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN028.png,0.9741398692131042,0.9495838284492493
JPCLN029.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN029.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN029.png,0.9646839499473572,0.931777834892273
JPCLN030.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN030.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN030.png,0.9570733308792114,0.9176809191703796
JPCLN031.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN031.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN031.png,0.9802600145339966,0.9612845182418823
JPCLN032.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN032.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN032.png,0.9763825535774231,0.9538551568984985
JPCLN033.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN033.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN033.png,0.9764670729637146,0.9540166258811951
JPCLN034.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN034.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN034.png,0.9727960228919983,0.9470332860946655
JPCLN035.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN035.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN035.png,0.9823846817016602,0.9653793573379517
JPCLN036.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN036.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN036.png,0.9751392602920532,0.9514849185943604
JPCLN037.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN037.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN037.png,0.977052628993988,0.9551351070404053
JPCLN038.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN038.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN038.png,0.976395845413208,0.9538806676864624
JPCLN039.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN039.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN039.png,0.9742336869239807,0.9497621655464172
JPCLN040.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN040.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN040.png,0.9788280129432678,0.9585341215133667
JPCLN041.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN041.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN041.png,0.9716798067092896,0.9449198246002197
JPCLN042.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN042.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN042.png,0.96555495262146,0.9334043860435486
JPCLN043.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN043.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN043.png,0.9658652544021606,0.9339843988418579
JPCLN044.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN044.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN044.png,0.9754854440689087,0.9521443843841553
JPCLN045.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN045.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN045.png,0.9739182591438293,0.9491626620292664
JPCLN046.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN046.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN046.png,0.9713871479034424,0.944366455078125
JPCLN047.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN047.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN047.png,0.9627901911735535,0.9282505512237549
JPCLN048.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN048.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN048.png,0.903147280216217,0.8234003782272339
JPCLN049.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN049.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN049.png,0.9763749837875366,0.9538407921791077
JPCLN050.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN050.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN050.png,0.9817026853561401,0.9640631079673767
JPCLN051.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN051.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN051.png,0.9793376326560974,0.9595121145248413
JPCLN052.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN052.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN052.png,0.9711470603942871,0.9439128041267395
JPCLN053.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN053.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN053.png,0.9674849510192871,0.9370180368423462
JPCLN054.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN054.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN054.png,0.9808735847473145,0.9624652862548828
JPCLN055.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN055.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN055.png,0.9735890030860901,0.9485375285148621
JPCLN056.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN056.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN056.png,0.9735497832298279,0.9484631419181824
JPCLN057.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN057.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN057.png,0.9803915023803711,0.9615374803543091
JPCLN058.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN058.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN058.png,0.9782885313034058,0.9575000405311584
JPCLN059.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN059.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN059.png,0.9784478545188904,0.9578053951263428
JPCLN060.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN060.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN060.png,0.9746172428131104,0.9504915475845337
JPCLN061.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN061.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN061.png,0.9661925435066223,0.9345966577529907
JPCLN062.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN062.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN062.png,0.9769379496574402,0.9549159407615662
JPCLN063.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN063.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN063.png,0.9740789532661438,0.9494680166244507
JPCLN064.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN064.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN064.png,0.9730914831161499,0.9475934505462646
JPCLN065.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN065.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN065.png,0.9555748105049133,0.9149295091629028
JPCLN066.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN066.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN066.png,0.9773532152175903,0.95570969581604
JPCLN067.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN067.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN067.png,0.972711443901062,0.946873128414154
JPCLN068.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN068.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN068.png,0.983436107635498,0.9674122333526611
JPCLN069.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN069.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN069.png,0.967120349407196,0.9363344311714172
JPCLN070.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN070.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN070.png,0.963657021522522,0.929863452911377
JPCLN071.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN071.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN071.png,0.9756379127502441,0.9524350166320801
JPCLN072.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN072.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN072.png,0.9758185148239136,0.952779233455658
JPCLN073.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN073.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN073.png,0.9804527759552002,0.96165531873703
JPCLN074.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN074.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN074.png,0.9748848676681519,0.9510006904602051
JPCLN075.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN075.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN075.png,0.9683948755264282,0.9387266635894775
JPCLN076.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN076.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN076.png,0.9716065526008606,0.9447812438011169
JPCLN077.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN077.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN077.png,0.9774963855743408,0.9559835195541382
JPCLN078.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN078.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN078.png,0.9718945622444153,0.945326030254364
JPCLN079.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN079.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN079.png,0.9779863953590393,0.956921398639679
JPCLN080.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN080.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN080.png,0.9768102765083313,0.9546720385551453
JPCLN081.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN081.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN081.png,0.9732160568237305,0.9478298425674438
JPCLN082.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN082.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN082.png,0.9738744497299194,0.9490795731544495
JPCLN083.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN083.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN083.png,0.980129063129425,0.9610326290130615
JPCLN084.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN084.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN084.png,0.9753825068473816,0.9519482851028442
JPCLN085.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN085.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN085.png,0.9636444449424744,0.9298401474952698
JPCLN086.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN086.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN086.png,0.9746451377868652,0.9505444765090942
JPCLN087.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN087.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN087.png,0.9765401482582092,0.9541560411453247
JPCLN088.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN088.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN088.png,0.9788148403167725,0.9585089087486267
JPCLN089.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN089.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN089.png,0.9769307374954224,0.9549020528793335
JPCLN090.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN090.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN090.png,0.9711725115776062,0.9439608454704285
JPCLN091.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN091.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN091.png,0.9729235768318176,0.9472750425338745
JPCLN092.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN092.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN092.png,0.9771003127098083,0.9552261829376221
JPCLN093.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN093.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN093.png,0.9720200300216675,0.9455634951591492
JPCLN094.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN094.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN094.png,0.9783098101615906,0.9575408697128296
JPCLN095.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN095.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN095.png,0.9677466750144958,0.9375095367431641
JPCLN096.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN096.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN096.png,0.9748978614807129,0.9510254263877869
JPCLN097.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN097.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN097.png,0.9706051349639893,0.9428893327713013
JPCLN098.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN098.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN098.png,0.9788817167282104,0.9586371183395386
JPCLN099.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN099.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN099.png,0.9755544662475586,0.9522759914398193
JPCLN100.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN100.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN100.png,0.9665655493736267,0.9352949261665344
JPCLN101.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN101.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN101.png,0.9816614389419556,0.9639835357666016
JPCLN102.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN102.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN102.png,0.9780649542808533,0.9570717215538025
JPCLN103.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN103.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN103.png,0.9780238270759583,0.9569929838180542
JPCLN104.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN104.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN104.png,0.9755995273590088,0.9523617029190063
JPCLN105.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN105.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN105.png,0.9762651324272156,0.9536311626434326
JPCLN106.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN106.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN106.png,0.9790329933166504,0.9589273929595947
JPCLN107.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN107.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN107.png,0.9828943610191345,0.9663642048835754
JPCLN108.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN108.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN108.png,0.9746144413948059,0.9504861831665039
JPCLN109.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN109.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN109.png,0.9697912335395813,0.9413543939590454
JPCLN110.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN110.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN110.png,0.9763506650924683,0.9537943005561829
JPCLN111.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN111.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN111.png,0.975107729434967,0.951424777507782
JPCLN112.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN112.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN112.png,0.9708662629127502,0.9433823227882385
JPCLN113.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN113.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN113.png,0.9735487103462219,0.9484609961509705
JPCLN114.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN114.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN114.png,0.9713759422302246,0.9443453550338745
JPCLN115.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN115.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN115.png,0.981646716594696,0.9639551043510437
JPCLN116.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN116.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN116.png,0.9739259481430054,0.9491774439811707
JPCLN117.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN117.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN117.png,0.978335440158844,0.9575899839401245
JPCLN118.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN118.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN118.png,0.9580546617507935,0.919486939907074
JPCLN119.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN119.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN119.png,0.9735770225524902,0.9485149383544922
JPCLN120.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN120.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN120.png,0.9791322946548462,0.9591179490089417
JPCLN121.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\cxr\JPCLN121.png,..\..\DL Methods\DeepLabV3+\Normalized Data\jsrt\masks\JPCLN121.png,0.9659761786460876,0.9341918230056763
