=== METRICS: train/normal ===

Normal (1579).png: DSC=0.6892, IoU=0.5258, Sens=0.5302, Spec=0.9957, MCC=0.6432, Kappa=0.5909, HD95=46.74, NSD=0.2080
Normal (1580).png: DSC=0.9010, IoU=0.8199, Sens=0.8345, Spec=0.9944, MCC=0.8777, Kappa=0.8731, HD95=12.00, NSD=0.4302
Normal (1581).png: DSC=0.9022, IoU=0.8218, Sens=0.8776, Spec=0.9745, MCC=0.8675, Kappa=0.8669, HD95=9.49, NSD=0.3265
Normal (1582).png: DSC=0.8670, IoU=0.7653, Sens=0.8052, Spec=0.9736, MCC=0.8124, Kappa=0.8074, HD95=12.82, NSD=0.2963

--- AVERAGE METRICS ---
  Mean DSC  : 0.7398 (n=176)
  Mean IoU  : 0.6309 (n=176)
  Mean Sens : 0.6588 (n=176)
  Mean Spec : 0.9846 (n=176)
  Mean MCC  : 0.7079 (n=176)
  Mean Kappa: 0.6889 (n=176)
  Mean HD95 : 35.0251 (n=176)
  Mean NSD  : 0.2970 (n=176)
