=== METRICS: train/covid-19 ===

covid_80.png: DSC=0.1887, IoU=0.1042, Sens=0.1045, Spec=0.9985, MCC=0.2681, Kappa=0.1397, HD95=308.65, NSD=0.0834
covid_81.png: DSC=0.0000, IoU=0.0000, Sens=0.0000, Spec=0.9150, MCC=-0.0947, Kappa=-0.0939, HD95=484.97, NSD=0.0000
covid_83.png: DSC=0.4640, IoU=0.3020, Sens=0.3020, Spec=1.0000, MCC=0.5075, Kappa=0.4096, HD95=123.56, NSD=0.0387
covid_89.png: DSC=0.3518, IoU=0.2134, Sens=0.2134, Spec=1.0000, MCC=0.3646, Kappa=0.2347, HD95=176.56, NSD=0.0000
covid_9.png: DSC=0.0903, IoU=0.0473, Sens=0.0473, Spec=1.0000, MCC=0.1797, Kappa=0.0626, HD95=263.56, NSD=0.0000
covid_92.png: DSC=0.1965, IoU=0.1090, Sens=0.1090, Spec=0.9998, MCC=0.2929, Kappa=0.1590, HD95=231.22, NSD=0.0402
covid_95.png: DSC=0.3791, IoU=0.2339, Sens=0.2341, Spec=0.9997, MCC=0.4353, Kappa=0.3198, HD95=210.80, NSD=0.0757
covid_96.png: DSC=0.4600, IoU=0.2987, Sens=0.3009, Spec=0.9963, MCC=0.4608, Kappa=0.3584, HD95=322.15, NSD=0.0671
covid_97.png: DSC=0.2746, IoU=0.1592, Sens=0.1593, Spec=0.9996, MCC=0.3513, Kappa=0.2213, HD95=331.15, NSD=0.0675
covid_98.png: DSC=0.2838, IoU=0.1653, Sens=0.1653, Spec=1.0000, MCC=0.3773, Kappa=0.2493, HD95=235.17, NSD=0.0230

--- AVERAGE METRICS ---
  Mean DSC  : 0.3605 (n=176)
  Mean IoU  : 0.2414 (n=176)
  Mean Sens : 0.2693 (n=176)
  Mean Spec : 0.9708 (n=176)
  Mean MCC  : 0.3867 (n=176)
  Mean Kappa: 0.2948 (n=176)
  Mean HD95 : 204.4668 (n=176)
  Mean NSD  : 0.0514 (n=176)
